E1,E2,min_frequency,min_frequency_per_sample,bbrc_ds_nr_com,bbrc_ds_nr_f,bbrc_duration,merge_time,n_stripped_mss,n_stripped_cst,min_sampling_support,random_seed
-0.000304414991008649,0.0110807235661665,17,17.0,109.0,11.0,492.795186,7.11185455322266,1185.0,69.0,15.0,16
-0.0100468910048767,0.0100468910048767,17,17.0,138.0,13.0,403.174678,9.12832403182983,1431.0,86.0,15.0,17
0.176079275252888,0.180376919946363,17,17.0,319.0,37.0,779.249283,6.33654713630676,977.0,60.0,15.0,18
0.0655729756477004,0.0803616334251668,17,17.0,322.0,24.0,827.755871,11.4001796245575,1196.0,85.0,15.0,19
0.146979021804684,0.153222059045565,17,17.0,232.0,19.0,628.846313,10.9198257923126,1263.0,58.0,15.0,20
-0.00941427265428628,0.0260993323675779,17,17.0,158.0,20.0,667.701307,17.7818381786346,1691.0,131.0,15.0,21
-0.00666458662553393,0.00933378973579234,17,17.0,292.0,15.0,504.901728,7.05370879173279,1245.0,55.0,15.0,22
0.0312363063561347,0.0437636621081671,17,17.0,246.0,16.0,436.085467,7.05493307113647,1276.0,68.0,15.0,23
0.229452761444116,0.230585787266548,17,17.0,262.0,23.0,614.068317,9.63535642623901,1579.0,73.0,15.0,24
-0.00546944514720937,0.00546944514720937,17,17.0,142.0,8.0,420.890238,7.15550017356873,1274.0,58.0,15.0,25
0.0256658879806494,0.0538082376175703,17,17.0,180.0,28.0,516.886069,12.3535780906677,1804.0,60.0,15.0,26
0.0191080888728826,0.0347453380020963,17,17.0,311.0,27.0,506.837867,8.07724666595459,1224.0,73.0,15.0,27
-0.00760561945456004,0.00760561945456004,17,17.0,142.0,16.0,715.748027,11.7123429775238,1410.0,46.0,15.0,28
0.226384260051321,0.227622221677661,17,17.0,303.0,28.0,442.875515,7.28015732765198,1173.0,44.0,15.0,29
0.177022245021731,0.183488443763196,17,17.0,356.0,19.0,408.268846,6.94775390625,1275.0,90.0,15.0,30
-0.00137660226071038,0.00522037091688557,17,17.0,225.0,20.0,554.373539,9.21440434455872,1174.0,100.0,15.0,31
0.126093133203587,0.131099976142287,17,17.0,315.0,37.0,573.562021,9.95139384269714,1131.0,59.0,15.0,32
-0.0105282406858234,0.0105282406858234,17,17.0,138.0,11.0,448.900532,12.2297520637512,1340.0,53.0,15.0,33
0.100170085672436,0.106407693881292,17,17.0,294.0,28.0,472.333211,7.82464599609375,1125.0,62.0,15.0,34
0.0404369807259291,0.0619474647203933,17,17.0,206.0,10.0,716.289742,8.38165402412415,1221.0,101.0,15.0,35
-0.00405141905003052,0.0109164331997758,17,17.0,183.0,21.0,560.023545,9.20556735992432,1366.0,79.0,15.0,36
0.109621765625508,0.117546033205883,17,17.0,149.0,14.0,945.009773,14.6241710186005,1479.0,66.0,15.0,37
0.158084444361222,0.164313665790372,17,17.0,221.0,16.0,799.875507,8.48242592811584,1266.0,87.0,15.0,38
-0.00919373272481701,0.00919373272481701,17,17.0,183.0,9.0,614.179301,10.3469340801239,1310.0,62.0,15.0,39
-0.00322144399655688,0.00322144399655688,17,17.0,85.0,9.0,550.178705,10.2638449668884,1160.0,52.0,15.0,40
-0.000197745991326089,0.0153591778508959,17,17.0,250.0,11.0,529.443784,7.66752672195435,1163.0,99.0,15.0,41
0.0756959837931174,0.0864767103575865,17,17.0,320.0,19.0,390.224502,7.86903786659241,1143.0,81.0,15.0,42
0.0132837864490545,0.0303686645153933,17,17.0,230.0,15.0,592.834208,14.1604678630829,1512.0,163.0,15.0,43
0.318896880071392,0.325872781498725,17,17.0,226.0,11.0,378.217099,8.80147504806519,1484.0,60.0,15.0,44
-0.00458293240322427,0.00576281685905762,17,17.0,220.0,15.0,403.768956,12.2386054992676,1331.0,77.0,15.0,45
0.210555659982047,0.212067702864349,17,17.0,274.0,11.0,361.7509,6.49916958808899,1138.0,46.0,15.0,46
0.154582740593488,0.157160400582139,17,17.0,193.0,21.0,307.98271,7.68903875350952,1372.0,61.0,15.0,47
-0.0111653958740101,0.0111653958740101,17,17.0,145.0,14.0,370.729677,9.82672452926636,1625.0,60.0,15.0,48
0.022919691922605,0.0347213581118008,17,17.0,154.0,10.0,498.452201,8.30221891403198,1353.0,89.0,15.0,49
-0.00685543748355646,0.00685543748355646,17,17.0,145.0,9.0,376.169898,9.10621643066406,1527.0,79.0,15.0,50
-0.00918873426301559,0.0159153326337853,17,17.0,280.0,13.0,456.779084,10.1775062084198,1283.0,80.0,15.0,51
-0.00789426453974328,0.00789426453974328,17,17.0,138.0,8.0,508.731521,13.4670803546906,1752.0,78.0,15.0,52
0.0925628459681163,0.0953931131427538,17,17.0,258.0,21.0,372.25793,8.58752679824829,1596.0,69.0,15.0,53
0.0347728366967017,0.0425323756921903,17,17.0,145.0,15.0,374.434975,10.7525477409363,1772.0,71.0,15.0,54
0.130733744574701,0.14768541810112,17,17.0,298.0,17.0,418.52771,5.3130784034729,930.0,76.0,15.0,55
0.0208380720048426,0.046629525260088,17,17.0,227.0,12.0,453.035734,8.31294131278992,1240.0,90.0,15.0,56
0.045730251898396,0.0639423349542883,17,17.0,316.0,32.0,601.959111,11.5193600654602,1708.0,89.0,15.0,57
-0.00774703705506578,0.00774703705506578,17,17.0,151.0,13.0,628.533297,28.6187906265259,2960.0,79.0,15.0,58
0.305246241424964,0.309751372386942,17,17.0,327.0,35.0,484.084893,6.93098640441895,1044.0,69.0,15.0,59
-0.00347758644811252,0.00347758644811252,17,17.0,147.0,8.0,413.888949,10.3869071006775,1628.0,104.0,15.0,60
0.103145097273938,0.111304241099047,17,17.0,151.0,21.0,394.325766,8.5293185710907,1358.0,77.0,15.0,61
0.0271786434965999,0.03375682825705,17,17.0,241.0,14.0,552.369371,12.4094862937927,1221.0,76.0,15.0,62
-0.00871649678344033,0.00871649678344033,17,17.0,150.0,13.0,649.535795,8.85835766792297,882.0,69.0,15.0,63
0.0723017761232528,0.0762132310114208,17,17.0,134.0,16.0,709.439721,12.4824485778809,1338.0,78.0,15.0,64
0.0103255225403619,0.0188577610093471,17,17.0,283.0,10.0,599.022425,9.30683588981628,1223.0,84.0,15.0,65
-0.00468409984519392,0.0084335726566015,17,17.0,215.0,14.0,434.277985,8.61349630355835,1567.0,60.0,15.0,66
0.0239991535151533,0.0329026283697746,17,17.0,242.0,27.0,604.115759,19.3492534160614,3637.0,79.0,15.0,67
0.00846494561967617,0.0202837109030673,17,17.0,285.0,22.0,638.058907,8.74097657203674,1206.0,82.0,15.0,68
0.0679046148195129,0.0751394630005163,17,17.0,156.0,19.0,704.720405,8.76425504684448,1279.0,67.0,15.0,69
-0.0148502431991172,0.0148502431991172,17,17.0,164.0,17.0,807.414603,16.2858347892761,2479.0,61.0,15.0,70
0.0491581176436348,0.0656828757626523,17,17.0,191.0,16.0,594.787325,8.56325745582581,1424.0,82.0,15.0,71
0.132607388764468,0.135214164159984,17,17.0,148.0,13.0,418.624154,5.71541452407837,847.0,100.0,15.0,72
0.173432925027101,0.185971774563091,17,17.0,179.0,23.0,424.650939,8.2603075504303,1320.0,58.0,15.0,73
0.0581491962395387,0.061786724814522,17,17.0,202.0,11.0,514.562402,8.63994145393372,1347.0,90.0,15.0,74
-0.00995492594415446,0.00995492594415446,17,17.0,110.0,9.0,592.718435,14.994927406311,1575.0,52.0,15.0,75
0.095717894146093,0.102031187730513,17,17.0,230.0,14.0,577.161953,10.4061326980591,1420.0,67.0,15.0,76
0.0690240091222169,0.089592718020408,17,17.0,255.0,21.0,347.582659,8.69461870193481,1241.0,67.0,15.0,77
0.0774505554180534,0.0906133002546493,17,17.0,359.0,34.0,414.289598,8.74546957015991,1276.0,69.0,15.0,78
0.0337682488622666,0.0439068661808225,17,17.0,220.0,9.0,380.332907,7.94747376441956,1271.0,76.0,15.0,79
0.0027604483874889,0.0126395786582233,17,17.0,281.0,13.0,367.802879,9.92928433418274,1600.0,60.0,15.0,80
0.190138040853873,0.195004083563451,17,17.0,219.0,11.0,923.690322,11.9277484416962,1186.0,64.0,15.0,81
0.130383964992387,0.131261302117543,17,17.0,148.0,13.0,1019.079141,16.0066974163055,1679.0,73.0,15.0,82
0.364760116140952,0.374546768803923,17,17.0,300.0,24.0,786.533444,12.3216474056244,1175.0,39.0,15.0,83
0.125399754763896,0.143419662496095,17,17.0,328.0,21.0,987.903488,13.5937576293945,1260.0,76.0,15.0,84
0.00966674668067025,0.0218751467848754,17,17.0,142.0,12.0,1089.950842,17.8579411506653,1645.0,34.0,15.0,85
-0.00968107472089539,0.00968107472089539,17,17.0,145.0,13.0,975.580216,15.9990816116333,1490.0,78.0,15.0,86
0.0612830177442007,0.0872546401798498,17,17.0,129.0,11.0,644.674736,11.4302463531494,1398.0,69.0,15.0,87
0.00874849254867326,0.0228445880253258,17,17.0,254.0,19.0,572.821325,14.6382377147675,1274.0,67.0,15.0,88
0.00849014709860103,0.0235504409025824,17,17.0,237.0,21.0,662.25102,11.1692156791687,1106.0,83.0,15.0,89
-0.0112422091966088,0.0163536629415554,17,17.0,223.0,16.0,679.496104,18.2416393756866,1520.0,57.0,15.0,90
0.0999584367433685,0.107792475723348,17,17.0,259.0,14.0,815.361017,13.4412314891815,1266.0,58.0,15.0,91
-0.0126758311995861,0.0126758311995861,17,17.0,146.0,12.0,300.94957,8.64602255821228,1414.0,69.0,15.0,92
0.0167799703030701,0.0308035153377901,17,17.0,310.0,15.0,969.629055,12.3039216995239,1172.0,57.0,15.0,93
0.259538532042805,0.259538532042805,17,17.0,257.0,13.0,1176.540379,11.4209852218628,1203.0,45.0,15.0,94
0.0246768562935509,0.0323090481410055,17,17.0,290.0,22.0,1154.45489,14.1717059612274,1384.0,68.0,15.0,95
0.0178617240554717,0.0331681056721636,17,17.0,224.0,19.0,901.810271,16.0973289012909,1598.0,62.0,15.0,96
0.0670347583503536,0.0808510941522609,17,17.0,290.0,14.0,1441.450316,15.3160700798035,1333.0,75.0,15.0,97
0.3222747180394,0.331721861470608,17,17.0,236.0,9.0,1997.940859,13.7047863006592,1346.0,73.0,15.0,98
0.0600660846265764,0.0632415554112269,17,17.0,155.0,11.0,1883.569423,21.230179309845,2717.0,97.0,15.0,99
0.0501088684656573,0.069566743970232,17,17.0,278.0,12.0,2029.137739,16.8329720497131,1739.0,69.0,15.0,100
